Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Beichmann;910001;U19;1942;1945;1990;1990;3;3;1;1;0;5;0;L9601;1942;1960;1960;x
Berg;910002;U19;1944;1990;1990;1990;3;3;128;0;0;5;0;L9602;1944;1960;1960;x
Dahl;910003;U19;1941;1990;1990;1990;3;3;12;0;0;5;0;L9603;1941;1960;1960;x
Feiring;910004;U19;1938;1990;1990;1990;3;4;0;0;0;5;0;L9606;1938;1960;1960;x
Hansson;910005;U19;1930;1960;1960;1960;3;3;0;0;0;5;0;L9610;1930;1960;1960;x
Hatledal;910006;U19;1937;1941;1990;1990;3;4;0;1;0;5;0;L9612;1937;1960;1960;x
Hvinden-Haug;910007;U19;1930;1930;1990;1990;2;3;8;0;0;5;0;L9615;1930;1960;1960;x
Klingenberg;910008;U19;1930;1990;1990;1990;3;3;32;0;0;5;0;L9616;1930;1960;1960;x
Laake;910009;U19;1930;1930;1930;1990;1;2;520;1;0;5;0;L9617;1930;1960;1960;x
Laurantzson;910010;U19;1930;1930;1990;1990;2;3;8;0;0;5;0;L9618;1930;1960;1960;x
Liljedal;910011;U19;1930;1990;1990;1990;3;3;8;0;0;5;0;L9619;1930;1960;1960;x
Ljungberg;910012;U19;1939;1944;1946;1990;2;4;2;2;0;5;0;L9620;1939;1960;1960;x
Norby;910013;U19;1930;1990;1990;1990;3;3;8;0;0;5;0;L9621;1930;1960;1960;x
Spørck;910014;U19;1930;1990;1990;1990;3;3;2;0;0;5;0;L9624;1930;1960;1960;x
von Tangen-Hansteen;910015;U19;1940;1943;1946;1990;2;4;0;2;0;5;0;L9628;1940;1960;1960;x
Anderssen;910016;U19;1930;1990;1990;1990;3;3;4608;0;0;5;1;L9630;1930;1960;1960;x
Askim;910017;U19;1941;1990;1990;1990;3;5;0;0;0;5;1;L9631;1941;1960;1960;x
Bruun;910018;U19;1930;1990;1990;1990;3;3;0;0;0;2;1;L9633;1930;1960;1960;x
Corneliussen;910019;U19;1930;1940;1990;1990;2;5;2048;1;0;5;1;L9635;1930;1960;1960;x
