Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Hein Ter Poorten;840001;U05;1914;1938;1939;1990;1;5;65;2;0;5;0;L7819;1914;1960;1960;x
Gerardus J. Berenschot;840002;U05;1914;1938;1990;1990;2;3;2;1;0;5;0;L7801;1914;1960;1960;x
Jacob J. Pesman;840003;U05;1914;1990;1990;1990;3;4;128;1;0;5;0;L7814;1914;1960;1960;x
Gustav A. Ilgen;840004;U05;1914;1943;1990;1990;3;5;16;2;0;3;0;L7812;1914;1960;1960;x
Pierre A. Cox;840005;U05;1940;1990;1990;1990;3;5;5;2;0;5;0;L7804;1940;1960;1960;x
Tjalling Bakker;840006;U05;1938;1942;1990;1990;2;4;0;1;0;5;0;L7800;1938;1960;1960;x
Roelof T. Overakker;840007;U05;1938;1940;1990;1990;2;3;64;1;0;5;0;L7813;1938;1960;1960;x
Ludolph H. van Oyen;840008;U05;1943;1990;1990;1990;3;3;0;1;0;5;0;L7822;1943;1960;1960;x
Conrad E. L. Helfrich;840009;U05;1914;1940;1990;1990;2;3;0;1;0;4;1;L7839;1914;1960;1960;x
Karel W. F. M. Doorman;840010;U05;1940;1944;1990;1990;2;5;0;2;0;4;1;L7836;1940;1960;1960;x
Pieter Koenraad;840011;U05;1944;1990;1990;1990;3;3;0;1;0;5;1;L7842;1944;1960;1960;x
Commander;840900;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840901;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840902;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840903;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840904;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840905;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840906;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840907;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840908;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840909;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840910;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840911;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840912;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840913;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840914;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840915;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840916;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840917;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;840918;U05;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
