Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Vlassov;1030001;U43;1930;1930;1942;1990;1;8;8;3;0;3;0;L579;1942;1960;1960;x
Kaminski;1030002;U43;1941;1941;1990;1990;2;2;0;1;0;5;0;M517048;1941;1974;1974;x
Dragomirov A.M.;1030003;U43;1940;1941;1944;1990;1;6;16;2;0;5;0;4286;1940;1955;1960;x
Skorodumov;1030004;U43;1941;1990;1990;1990;3;6;0;1;0;5;0;5353;1941;1956;1960;x
Smyslovsky;1030005;U43;1941;1990;1990;1990;3;6;1;1;0;5;0;9180;1941;1963;1963;x
Shteifon;1030006;U43;1940;1990;1990;1990;3;6;0;2;0;5;0;5328;1940;1956;1960;x
Siegling;1030007;U43;1940;1945;1990;1990;2;6;2;2;0;5;0;9181;1940;1987;1987;x
Diehm;1030008;U43;1940;1945;1990;1990;2;5;5;2;0;5;0;9182;1940;1964;1964;x
Jürs;1030009;U43;1940;1945;1990;1990;2;5;5;2;0;5;0;9183;1940;1972;1972;x
Meandrov;1030010;U43;1941;1990;1990;1990;3;2;1;0;0;5;0;L518031;1941;1969;1969;x
Bunyachenko;1030011;U43;1942;1990;1990;1990;3;2;18;0;0;5;0;9184;1942;1977;1977;x
Commander;1030900;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030901;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030902;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030903;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030904;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030905;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030906;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030907;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030908;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030909;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030910;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030911;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030912;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030913;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030914;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030915;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1030916;U43;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
