Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Agimi;955001;U28;1930;1990;1990;1990;3;3;128;0;0;3;0;L34580;1930;1960;1960;x
Agolli;955002;U28;1930;1939;1990;1990;3;3;0;1;0;3;0;L34581;1930;1960;1960;x
Bicaku;955003;U28;1930;1930;1990;1990;2;5;768;1;0;4;0;L34582;1930;1960;1960;x
Cajupi;955004;U28;1930;1990;1990;1990;3;3;0;0;0;3;0;L34584;1930;1960;1960;x
Floxhi;955005;U28;1930;1990;1990;1990;3;3;0;0;0;5;0;L34585;1930;1960;1960;x
Frashëri;955006;U28;1930;1943;1945;1990;2;4;16;3;0;2;0;L34586;1930;1960;1960;x
Hoxha;955007;U28;1930;1940;1944;1946;2;6;0;3;0;3;0;L34587;1940;1960;1960;x
Jaxha;955008;U28;1930;1990;1990;1990;3;3;64;0;0;3;0;L34588;1930;1960;1960;x
Kristo;955009;U28;1941;1990;1990;1990;3;4;16;0;0;3;0;L34590;1941;1960;1960;x
Malëshova;955010;U28;1940;1990;1990;1990;3;2;16;0;0;3;0;L34591;1940;1960;1960;x
Moisiu;955011;U28;1930;1930;1930;1990;1;3;0;1;0;4;0;L34592;1930;1960;1960;x
Musai;955012;U28;1930;1937;1990;1990;2;3;0;1;0;3;0;L34594;1930;1960;1960;x
Nergutti;955013;U28;1942;1944;1990;1990;2;2;2;1;0;5;0;L34595;1942;1960;1960;x
Percy;955014;U28;1930;1930;1990;1990;2;5;1;1;0;5;0;L34596;1930;1960;1960;x
Pervizi;955015;U28;1930;1941;1990;1990;2;3;4;1;0;3;0;L34597;1930;1960;1960;x
Shatun;955016;U28;1930;1930;1930;1990;1;3;2;1;0;3;0;L34598;1930;1960;1960;x
Shehu;955017;U28;1930;1930;1990;1990;2;3;4;0;0;2;0;L34599;1930;1960;1960;x
Trajce;955018;U28;1930;1937;1990;1990;2;3;0;1;0;3;0;L34600;1930;1960;1960;x
Ypi;955019;U28;1942;1945;1990;1990;3;2;16;1;0;3;0;L34601;1942;1960;1960;x
Delvinë;955020;U28;1930;1937;1943;1990;2;3;0;1;0;3;1;L34603;1930;1960;1960;x
Ghaxa;955021;U28;1930;1941;1990;1990;3;3;0;1;0;3;1;L34604;1930;1960;1960;x
Kristo;955022;U28;1941;1990;1990;1990;3;2;0;0;0;3;1;L34605;1941;1960;1960;x
Pakazi;955023;U28;1930;1930;1930;1990;1;3;0;0;0;3;1;L34606;1930;1960;1960;x
Agolli;955024;U28;1930;1939;1990;1990;3;3;4096;1;0;3;2;L34607;1930;1960;1960;x
Delvinë;955025;U28;1930;1939;1990;1990;3;4;131072;1;0;3;2;L34608;1930;1960;1960;x
Floxhi;955026;U28;1930;1930;1990;1990;2;3;0;0;0;5;2;L34609;1930;1960;1960;x
Musai;955027;U28;1930;1930;1990;1990;2;3;0;0;0;3;2;L34610;1930;1960;1960;x
Pervizi;955028;U28;1930;1930;1990;1990;2;3;0;0;0;3;2;L34611;1930;1960;1960;x
Commander;955900;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955901;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955902;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955903;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955904;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955905;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955906;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955907;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955908;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955909;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955910;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955911;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955912;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955913;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955914;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955915;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955916;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955917;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955918;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955919;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955920;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955921;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955922;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955923;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955924;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955925;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955926;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955927;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955928;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955929;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955930;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955931;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955932;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955933;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955934;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955935;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955936;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955937;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955938;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955939;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955940;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955941;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955942;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955943;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955944;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955945;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955946;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955947;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955948;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955949;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955950;U28;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;955951;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955952;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955953;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955954;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955955;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955956;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955957;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955958;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955959;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955960;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955961;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955962;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955963;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955964;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955965;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955966;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955967;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955968;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955969;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955970;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955971;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955972;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955973;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955974;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955975;U28;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;955976;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955977;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955978;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955979;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955980;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955981;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955982;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955983;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955984;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955985;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955986;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955987;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955988;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;955989;U28;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
