Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Armand;820001;U01;1943;1990;1990;1990;3;4;1;1;0;4;0;L24002;1943;1944;1960;x
Arnaud;820002;U01;1939;1990;1990;1990;3;3;2;1;0;4;0;L24004;1939;1964;1964;x
Aymee;820003;U01;1930;1943;1946;1990;3;4;0;3;0;3;0;L24006;1940;1960;1960;x
Bethouart;820004;U01;1940;1942;1943;1990;1;6;260;3;0;5;0;L24011;1940;1960;1960;x
Bingen;820005;U01;1942;1990;1990;1990;3;5;64;1;0;5;0;L24013;1942;1944;1960;x
Blanchard;820006;U01;1930;1930;1990;1990;2;4;2;1;0;4;0;L24015;1940;1960;1960;x
Blanchet;820007;U01;1943;1946;1990;1990;3;4;4;2;0;4;0;L24016;1941;1960;1960;x
Bourges-Maunory;820008;U01;1944;1947;1990;1990;3;3;32;2;0;3;0;L24019;1942;1947;1960;x
Brosset;820009;U01;1942;1943;1990;1990;2;5;4;2;0;5;0;L24023;1940;1964;1964;x
Camerini;820010;U01;1946;1990;1990;1990;3;4;256;1;0;5;0;L24026;1940;1990;1990;x
Catroux;820011;U01;1939;1941;1943;1947;2;6;0;4;0;4;0;L24029;1940;1960;1960;x
Chaban-Delmas;820012;U01;1944;1990;1990;1990;3;3;1;1;0;5;0;L24030;1944;1960;1960;x
Chevillon;820013;U01;1942;1946;1990;1990;3;5;1;2;0;5;0;L24032;1940;1960;1960;x
Collet;820014;U01;1941;1944;1990;1990;3;6;257;2;0;5;0;L24033;1941;1945;1960;x
Colson;820015;U01;1930;1930;1930;1990;1;5;2;2;0;2;0;L24034;1941;1960;1960;x
Crepin-Artu;820016;U01;1943;1990;1990;1990;3;5;4;1;0;4;0;L24038;1940;1960;1960;x
d'Harcourt;820017;U01;1943;1990;1990;1990;3;4;256;1;0;4;0;L24040;1940;1960;1960;x
de Bazelaire de Ruppiere;820018;U01;1930;1938;1990;1990;2;4;513;2;0;4;0;L24041;1940;1960;1960;x
de Benouville;820019;U01;1944;1990;1990;1990;3;5;4;1;0;5;0;L24042;1941;1960;1960;x
de Corta;820020;U01;1938;1990;1990;1990;3;3;1;1;0;3;0;L24044;1940;1960;1960;x
de Cugis;820021;U01;1944;1990;1990;1990;3;3;32;1;0;5;0;L24045;1940;1960;1960;x
de Gaulle;820022;U01;1939;1940;1941;1990;1;8;132;3;0;5;0;L24047;1940;1960;1960;x
de Guillebon;820023;U01;1944;1990;1990;1990;3;4;1;1;0;5;0;L24048;1940;1990;1990;x
de Larminat;820024;U01;1941;1942;1943;1990;1;5;5;3;0;5;0;L24051;1940;1960;1960;x
de Roux;820025;U01;1938;1990;1990;1990;3;5;0;1;0;5;0;L24052;1940;1960;1960;x
Dejussieu-Pontcarel;820026;U01;1944;1946;1990;1990;3;5;2;2;0;4;0;L24057;1940;1960;1960;x
Delestraint;820027;U01;1930;1939;1990;1990;2;4;128;2;0;5;0;L24058;1942;1960;1960;x
Dio;820028;U01;1941;1990;1990;1990;3;6;257;1;0;5;0;L24061;1940;1944;1960;x
Dubuisson;820029;U01;1930;1930;1939;1990;1;4;0;2;0;3;0;L24065;1940;1960;1960;x
Duclos;820030;U01;1940;1990;1990;1990;3;5;0;1;0;3;0;L24066;1940;1945;1960;x
Fournier;820031;U01;1930;1930;1990;1990;2;4;514;1;0;5;0;L24073;1940;1960;1960;x
Garbay;820032;U01;1944;1990;1990;1990;3;7;4;1;0;5;0;L24078;1940;1960;1960;x
Geoffroy;820033;U01;1946;1990;1990;1990;3;5;288;1;0;5;0;L24081;1940;1960;1960;x
Giraud;820034;U01;1930;1939;1942;1990;1;6;16;3;0;5;0;L24084;1943;1960;1960;x
Goislard de Monsabert;820035;U01;1941;1943;1944;1945;1;6;36;4;0;4;0;L24087;1942;1960;1960;x
Gravier;820036;U01;1941;1990;1990;1990;3;3;64;1;0;4;0;L24089;1941;1943;1960;x
Guillaume;820037;U01;1938;1942;1944;1990;1;5;4;3;0;5;0;L24091;1940;1960;1960;x
Hettier de Boislambert;820038;U01;1942;1990;1990;1990;3;5;4;1;0;5;0;L24093;1940;1945;1960;x
Ingold;820039;U01;1944;1990;1990;1990;3;4;1;1;0;4;0;L24097;1940;1960;1960;x
Jacob;820040;U01;1945;1990;1990;1990;3;4;4;1;0;5;0;L24098;1940;1960;1960;x
Jousse;820041;U01;1944;1946;1990;1990;3;4;4;2;0;5;0;L24100;1942;1960;1960;x
Juin;820042;U01;1938;1940;1941;1942;0;6;132;4;0;5;0;L24101;1942;1960;1960;x
Kieffer;820043;U01;1944;1990;1990;1990;3;6;256;1;0;5;0;L24104;1940;1960;1960;x
Koenig;820044;U01;1942;1943;1944;1946;1;8;4;4;0;5;0;L24107;1940;1960;1960;x
Le Gentilhomme;820045;U01;1930;1941;1943;1990;1;7;256;3;0;5;0;L24108;1940;1947;1960;x
Lalande de la Motte;820046;U01;1946;1990;1990;1990;3;3;4;1;0;4;0;L24110;1940;1960;1960;x
Lantenois;820047;U01;1941;1990;1990;1990;3;5;1;1;0;5;0;L24112;1940;1945;1960;x
de Lattre de Tassigny;820048;U01;1939;1941;1943;1945;1;8;16;4;0;5;0;L24114;1943;1960;1960;x
Leclerc de Hauteclocque;820049;U01;1941;1943;1945;1946;2;8;129;4;0;5;0;L24116;1940;1960;1960;x
Martin;820050;U01;1930;1939;1944;1990;2;5;513;3;0;4;0;L24119;1940;1960;1960;x
Ravanell;820051;U01;1944;1990;1990;1990;3;5;256;1;0;4;0;L24129;1944;1947;1960;x
Rondenay;820052;U01;1930;1930;1990;1990;2;4;528;1;0;2;0;L24134;1943;1960;1960;x
Sevez;820053;U01;1930;1930;1990;1990;2;4;0;1;0;3;0;L24136;1942;1948;1960;x
Simon;820054;U01;1930;1930;1990;1990;2;5;514;1;0;5;0;L24137;1940;1960;1960;x
Weil;820055;U01;1944;1990;1990;1990;3;5;257;1;0;5;0;L24144;1940;1960;1960;x
Auboyneau;820056;U01;1944;1990;1990;1990;3;5;4096;1;0;5;1;L24147;1940;1960;1960;x
Colmay;820057;U01;1938;1990;1990;1990;3;4;0;1;0;5;1;L24150;1940;1960;1960;x
Darlan;820058;U01;1929;1932;1936;1939;1;6;4096;3;0;5;1;L24151;1929;1930;1957;x
d'Estienne d'Orves;820059;U01;1939;1990;1990;1990;3;3;1024;1;0;5;1;L24152;1940;1941;1960;x
de Laborde;820060;U01;1930;1930;1938;1990;1;3;0;1;0;5;1;L24154;1940;1960;1960;x
Levasseur;820061;U01;1944;1990;1990;1990;3;5;4096;1;0;5;1;L24166;1940;1960;1960;x
Muselier;820062;U01;1930;1939;1990;1990;2;5;8192;2;0;4;1;L24168;1941;1960;1960;x
Schlumberger;820063;U01;1942;1990;1990;1990;3;4;8192;1;0;5;1;L24171;1940;1960;1960;x
Thierry d'Argenlieu;820064;U01;1942;1944;1946;1990;3;5;0;3;0;4;1;L24173;1940;1960;1960;x
Ballet;820065;U01;1930;1990;1990;1990;3;4;0;1;0;5;2;L24175;1943;1960;1960;x
Basset;820066;U01;1930;1943;1990;1990;2;3;0;2;0;5;2;L24177;1943;1960;1960;x
Bergeret;820067;U01;1938;1941;1990;1990;2;4;0;2;0;5;2;L24178;1940;1960;1960;x
Bernard;820068;U01;1944;1990;1990;1990;3;3;0;1;0;4;2;L24179;1940;1960;1960;x
Bissagnet;820069;U01;1941;1990;1990;1990;3;4;32768;1;0;5;2;L24180;1940;1960;1960;x
d'Astier de la Vigerie;820070;U01;1938;1942;1943;1990;1;5;16384;4;0;5;2;L24187;1942;1960;1960;x
de Rancourt;820071;U01;1939;1942;1990;1990;2;3;0;1;0;5;2;L24189;1940;1960;1960;x
Dumont;820072;U01;1944;1990;1990;1990;3;5;131072;1;0;5;2;L24191;1940;1990;1990;x
Fourquet;820073;U01;1938;1942;1990;1990;2;3;0;2;0;5;2;L24193;1941;1960;1960;x
Furst;820074;U01;1941;1990;1990;1990;3;3;131072;1;0;5;2;L24194;1941;1960;1960;x
Gary;820075;U01;1943;1990;1990;1990;3;5;4096;1;0;5;2;L24195;1940;1960;1960;x
Gervais;820076;U01;1942;1990;1990;1990;3;3;0;1;0;5;2;L24196;1942;1960;1960;x
Jacob;820077;U01;1930;1990;1990;1990;3;3;16384;1;0;5;2;L24198;1940;1960;1960;x
Langer;820078;U01;1943;1990;1990;1990;3;5;4096;1;0;5;2;L24201;1940;1960;1960;x
Lasserre;820079;U01;1944;1945;1990;1990;2;6;0;2;0;5;2;L24202;1940;1960;1960;x
Luizet;820080;U01;1942;1990;1990;1990;3;5;65536;1;0;5;2;L24206;1943;1960;1960;x
Palewski;820081;U01;1938;1942;1990;1990;2;4;131072;2;0;5;2;L24207;1940;1960;1960;x
Pouliquen;820082;U01;1945;1990;1990;1990;3;5;0;1;0;5;2;L24210;1940;1960;1960;x
Rossi;820083;U01;1938;1943;1990;1990;2;4;0;2;0;5;2;L24212;1933;1960;1960;x
Rousselot de Saint-Ceran;820084;U01;1938;1942;1990;1990;2;3;0;2;0;5;2;L24213;1940;1960;1960;x
Savary;820085;U01;1944;1990;1990;1990;3;5;0;1;0;5;2;L24216;1940;1960;1960;x
Valin;820086;U01;1930;1930;1943;1990;2;6;4096;3;0;5;2;L24218;1941;1960;1960;x
Adeline;820087;U01;1945;1990;1990;1990;3;4;32;1;0;5;0;L24220;1942;1960;1960;x
Cazaud;820088;U01;1941;1943;1990;1990;2;6;65;2;0;5;0;L24221;1940;1960;1960;x
Delange;820089;U01;1944;1990;1990;1990;3;5;5;1;0;5;0;L24222;1940;1960;1960;x
de Bricourt;820090;U01;1938;1990;1990;1990;3;5;1;1;0;5;0;L24223;1940;1942;1960;x
Mast;820091;U01;1930;1930;1939;1990;1;5;1;2;0;5;0;L24224;1943;1944;1960;x
Mirkin;820092;U01;1940;1990;1990;1990;3;6;256;1;0;5;0;L24225;1940;1960;1960;x
Cabanier;820093;U01;1942;1946;1990;1990;2;7;8192;2;0;5;1;L24227;1940;1960;1960;x
Ortoli;820094;U01;1943;1945;1990;1990;2;5;4096;2;0;5;1;L24228;1940;1960;1960;x
Louveau;820095;U01;1930;1990;1990;1990;3;3;0;1;0;5;1;L24229;1940;1960;1960;x
Ginas;820096;U01;1945;1990;1990;1990;3;4;131072;1;0;5;2;L24230;1941;1960;1960;x
Commander;820900;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820901;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820902;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820903;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820904;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820905;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820906;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820907;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820908;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820909;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820910;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820911;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820912;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820913;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820914;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820915;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820916;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820917;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820918;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820919;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820920;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820921;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820922;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820923;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820924;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820925;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820926;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820927;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820928;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820929;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820930;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820931;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820932;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820933;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820934;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820935;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820936;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820937;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820938;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820939;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820940;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;820941;U01;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
